parking_start,session,start_hour,charged_time,connected_time,parking_end,supplied_energy,battery_start,initial_soc,laxity
2020-06-22 15:00:00,21686,15,2,2,2020-06-22 17:00:00,22.0,37.60529060620038,47.00661325775047,-1.8540644903454204
2020-06-22 16:00:00,21685,16,1,1,2020-06-22 17:00:00,11.0,46.95530019935795,58.69412524919744,-2.0040636182401856
2020-06-22 18:00:00,21676,18,4,4,2020-06-22 22:00:00,33.29941741792652,46.70058258207348,58.37572822759185,0.9727802347339529
2020-06-22 19:00:00,21672,19,1,1,2020-06-22 20:00:00,11.0,29.33032459893337,36.66290574866672,-3.606334127369693
2020-06-22 20:00:00,21692,20,3,7,2020-06-23 03:00:00,33.0,29.772546479674965,37.215683099593704,2.4338678617886327
2020-06-22 22:00:00,21681,22,2,2,2020-06-23 00:00:00,22.0,28.015379632013094,35.01922454001637,-2.7258745789079004
2020-06-23 05:00:00,21709,5,2,5,2020-06-23 10:00:00,22.0,41.31971784348232,51.64964730435291,1.4836107130438476
2020-06-23 06:00:00,21710,6,2,7,2020-06-23 13:00:00,22.0,35.41976349900019,44.27470437375024,2.9472512271818356
2020-06-23 07:00:00,21714,7,2,2,2020-06-23 09:00:00,22.0,34.17702520001899,42.721281500023736,-2.1657249818164557
2020-06-23 08:00:00,21707,8,3,5,2020-06-23 13:00:00,33.0,23.655839707150328,29.56979963393791,-0.12219639025906037
2020-06-23 10:00:00,21696,10,1,8,2020-06-23 18:00:00,11.0,36.78499709050766,45.981246363134574,4.071363371864333
2020-06-23 12:00:00,21702,12,2,2,2020-06-23 14:00:00,22.0,38.70275262252457,48.37844077815571,-1.75429521613413
2020-06-23 13:00:00,21697,13,2,11,2020-06-24 00:00:00,22.0,34.15798437033364,42.69748046291705,6.832544033666694
2020-06-23 14:00:00,21715,14,2,2,2020-06-23 16:00:00,22.0,38.71757236345943,48.396965454324295,-1.7529479669582333
2020-06-23 15:00:00,21698,15,1,1,2020-06-23 16:00:00,11.0,35.158498071370346,43.948122589212936,-3.0765001753299686
2020-06-23 16:00:00,21717,16,2,2,2020-06-23 18:00:00,22.0,57.8384574210111,72.29807177626387,-0.014685688998991697
2020-06-23 17:00:00,21708,17,2,4,2020-06-23 21:00:00,22.0,53.00227556693295,66.25284445866619,1.5456614151757226
2020-06-23 18:00:00,21705,18,1,1,2020-06-23 19:00:00,11.0,55.53263968256712,69.41579960320891,-1.224305483402988
2020-06-23 19:00:00,21704,19,3,9,2020-06-24 04:00:00,33.0,41.78082263966482,52.22602829958103,5.525529330878619
2020-06-23 21:00:00,21701,21,13,16,2020-06-24 13:00:00,42.431723803858425,37.568276196141575,46.960345245176974,12.142570563285599
2020-06-24 06:00:00,21742,6,5,5,2020-06-24 11:00:00,34.68497704165741,45.31502295834259,56.64377869792824,1.846820268940236
2020-06-24 07:00:00,21733,7,5,19,2020-06-25 02:00:00,24.47295487700685,55.52704512299315,69.40880640374144,16.775185920272104
2020-06-24 08:00:00,21735,8,3,3,2020-06-24 11:00:00,30.88934025237875,49.11065974762125,61.388324684526566,0.19187815887465964
2020-06-24 09:00:00,21728,9,2,5,2020-06-24 14:00:00,22.0,32.70463779005388,40.88079723756735,0.7004216172776259
2020-06-24 10:00:00,21732,10,2,9,2020-06-24 19:00:00,22.0,54.9103423442088,68.637927930261,6.719122031291709
2020-06-24 11:00:00,21727,11,3,11,2020-06-24 22:00:00,33.0,39.774673077026414,49.71834134628302,7.343152097911492
2020-06-24 12:00:00,21726,12,2,2,2020-06-24 14:00:00,22.0,56.65659144805933,70.82073931007416,-0.12212805017642481
2020-06-24 13:00:00,21723,13,1,1,2020-06-24 14:00:00,11.0,20.91876461552981,26.14845576941226,-4.371021398588199
2020-06-24 14:00:00,21720,14,5,13,2020-06-25 03:00:00,26.78223349620373,53.21776650379627,66.52220812974534,10.565251500345116
2020-06-24 15:00:00,21737,15,2,5,2020-06-24 20:00:00,22.0,40.669636391736,50.83704548967,1.424512399248727
2020-06-24 16:00:00,21736,16,2,2,2020-06-24 18:00:00,22.0,45.62109757488229,57.02637196860286,-1.1253547659197922
2020-06-24 17:00:00,21734,17,5,32,2020-06-26 01:00:00,44.662203721541815,35.337796278458185,44.17224534807273,27.939799661678016
2020-06-24 18:00:00,21724,18,1,1,2020-06-24 19:00:00,11.0,34.13850175756173,42.67312719695216,-3.169227112948934
2020-06-25 00:00:00,21756,0,8,8,2020-06-25 08:00:00,41.709264905505854,38.290735094494146,47.86341886811768,4.208248644954013
2020-06-25 05:00:00,21754,5,4,4,2020-06-25 09:00:00,44.0,35.38048239318812,44.22560299148515,-0.056319782437443955
2020-06-25 06:00:00,21765,6,2,2,2020-06-25 08:00:00,22.0,39.18339733814226,48.979246672677824,-1.7106002419870676
2020-06-25 07:00:00,21745,7,9,9,2020-06-25 16:00:00,57.073612071196386,22.926387928803614,28.65798491100452,3.8114898117094196
2020-06-25 09:00:00,21748,9,1,2,2020-06-25 11:00:00,11.0,33.062701912783005,41.32837739097875,-2.267027098837908
2020-06-25 11:00:00,21750,11,2,10,2020-06-25 21:00:00,22.0,23.379230121240244,29.224037651550304,4.852657283749113
2020-06-25 12:00:00,21744,12,2,4,2020-06-25 16:00:00,22.0,25.918769044598786,32.398461305748484,-0.9164755414001098
2020-06-25 13:00:00,21759,13,1,1,2020-06-25 14:00:00,11.0,30.193175215877318,37.74146901984665,-3.5278931621929708
2020-06-25 14:00:00,21762,14,2,9,2020-06-25 23:00:00,22.0,35.53447468117695,44.418093351471185,4.957679516470632
2020-06-25 15:00:00,21766,15,1,1,2020-06-25 16:00:00,11.0,21.752662511680004,27.190828139600004,-4.295212498938182
2020-06-25 16:00:00,21747,16,4,14,2020-06-26 06:00:00,25.54817432662457,54.45182567337543,68.0647820917193,11.677438697579586
2020-06-25 17:00:00,21755,17,2,2,2020-06-25 19:00:00,22.0,27.523427224849925,34.4042840310624,-2.7705975250136428
2020-06-25 18:00:00,21767,18,1,1,2020-06-25 19:00:00,11.0,21.279707070751073,26.59963383843884,-4.338208448113538
2020-06-25 19:00:00,21752,19,3,19,2020-06-26 14:00:00,33.0,43.23126849975303,54.03908562469128,15.657388045432093
2020-06-26 05:00:00,21779,5,2,2,2020-06-26 07:00:00,22.0,42.64126512769455,53.301581409618194,-1.3962486247550405
2020-06-26 06:00:00,21771,6,2,2,2020-06-26 08:00:00,22.0,55.12591760948617,68.90739701185773,-0.2612802173194382
2020-06-26 07:00:00,21778,7,2,10,2020-06-26 17:00:00,22.0,43.84817647325279,54.810220591565994,6.713470588477527
2020-06-26 08:00:00,21788,8,3,3,2020-06-26 11:00:00,26.035484851632674,53.964515148367326,67.45564393545915,0.6331377407606658
2020-06-26 13:00:00,21774,13,2,2,2020-06-26 15:00:00,22.0,28.591170959283637,35.738963699104545,-2.6735299127923975
2020-06-26 14:00:00,21781,14,4,4,2020-06-26 18:00:00,33.5116645419805,46.4883354580195,58.11041932252438,0.9534850416381371
2020-06-26 15:00:00,21785,15,2,3,2020-06-26 18:00:00,22.0,28.486457798260325,35.608072247825405,-1.6830492910672428
2020-06-26 16:00:00,21770,16,4,4,2020-06-26 20:00:00,25.975527737929305,54.024472262070695,67.53059032758837,1.6385883874609721
2020-06-26 17:00:00,21782,17,2,2,2020-06-26 19:00:00,22.0,42.17351057469641,52.71688821837051,-1.43877176593669
2020-06-26 18:00:00,21769,18,2,2,2020-06-26 20:00:00,22.0,22.106702253332053,27.633377816665067,-3.2630270678789035
2020-06-26 19:00:00,21786,19,2,9,2020-06-27 04:00:00,22.0,31.258980989563803,39.073726236954755,4.568998271778527
2020-06-26 20:00:00,21775,20,3,6,2020-06-27 02:00:00,33.0,34.56787486205844,43.20984357757305,1.8698068056416766
2020-06-27 05:00:00,21813,5,3,4,2020-06-27 09:00:00,26.464332066432846,53.535667933567154,66.91958491695894,1.5941516303242866
2020-06-27 06:00:00,21802,6,4,4,2020-06-27 10:00:00,44.0,29.311018038636067,36.63877254829509,-0.6080892692149034
2020-06-27 07:00:00,21804,7,1,1,2020-06-27 08:00:00,11.0,37.972899266516706,47.466124083145885,-2.8206455212257535
2020-06-27 09:00:00,21809,9,2,5,2020-06-27 14:00:00,22.0,53.310330136156956,66.6379126701962,2.5736663760142693
2020-06-27 10:00:00,21798,10,2,2,2020-06-27 12:00:00,22.0,28.215332494408102,35.26916561801013,-2.707697045962899
2020-06-27 11:00:00,21801,11,2,2,2020-06-27 13:00:00,22.0,46.44901207194803,58.06126508993504,-1.050089811641088
2020-06-27 13:00:00,21805,13,1,1,2020-06-27 14:00:00,11.0,54.65508030969165,68.31885038711457,-1.30408360820985
2020-06-27 14:00:00,21807,14,1,1,2020-06-27 15:00:00,11.0,41.28614172227422,51.60767715284278,-2.5194416616114337
2020-06-27 15:00:00,21806,15,3,4,2020-06-27 19:00:00,33.0,26.844027009387634,33.55503376173454,-0.8323611809647611
2020-06-27 16:00:00,21794,16,2,17,2020-06-28 09:00:00,22.0,28.26817469230751,35.33521836538439,12.297106790209774
2020-06-27 17:00:00,21792,17,2,3,2020-06-27 20:00:00,22.0,49.124357102179175,61.40544637772397,0.1931233729253794
2020-06-27 19:00:00,21814,19,7,8,2020-06-28 03:00:00,47.23674821401368,32.76325178598632,40.9540647324829,3.705750162362393
2020-06-28 06:00:00,21818,6,2,4,2020-06-28 10:00:00,22.0,36.46789713074244,45.584871413428054,0.042536102794767494
2020-06-28 07:00:00,21824,7,1,1,2020-06-28 08:00:00,11.0,58.12720574039267,72.65900717549083,-0.988435841782485
2020-06-28 08:00:00,21838,8,4,6,2020-06-28 14:00:00,34.19172209417793,45.80827790582207,57.26034738227759,2.891661627802006
2020-06-28 09:00:00,21819,9,4,5,2020-06-28 14:00:00,31.035523302732642,48.96447669726736,61.205595871584194,2.178588790660669
2020-06-28 10:00:00,21832,10,4,4,2020-06-28 14:00:00,32.99515632142824,47.00484367857176,58.7560545982147,1.0004403344156145
2020-06-28 11:00:00,21816,11,2,2,2020-06-28 13:00:00,22.0,34.52238449764299,43.15298062205374,-2.1343286820324554
2020-06-28 12:00:00,21836,12,4,4,2020-06-28 16:00:00,32.82726834389477,47.17273165610523,58.96591457013154,1.015702877827748
2020-06-28 13:00:00,21822,13,3,3,2020-06-28 16:00:00,33.0,46.840326130217136,58.55040766277142,-0.01451580634389682
2020-06-28 14:00:00,21826,14,3,3,2020-06-28 17:00:00,30.88921891206546,49.11078108793454,61.38847635991817,0.19188918981223058
2020-06-28 15:00:00,21817,15,2,2,2020-06-28 17:00:00,22.0,41.62348766495739,52.02935958119673,-1.4887738486402382
2020-06-28 16:00:00,21835,16,1,1,2020-06-28 17:00:00,11.0,41.71245707998892,52.14057134998615,-2.480685720001007
2020-06-28 17:00:00,21821,17,2,5,2020-06-28 22:00:00,22.0,30.6320035501129,38.29000443764112,0.5120003227375358
2020-06-28 19:00:00,21834,19,5,5,2020-06-29 00:00:00,54.457440261424715,25.542559738575285,31.928199673219105,0.04932361259775231
2020-06-29 07:00:00,21840,7,2,2,2020-06-29 09:00:00,22.0,53.586469598414766,66.98308699801846,-0.4012300365077479
2020-06-29 08:00:00,21847,8,1,1,2020-06-29 09:00:00,11.0,51.5594244237652,64.4492805297065,-1.5855068705668
2020-06-29 09:00:00,21859,9,3,3,2020-06-29 12:00:00,33.0,28.353883243383052,35.442354054228815,-1.6951015233288134
2020-06-29 11:00:00,21862,11,2,6,2020-06-29 17:00:00,22.0,34.49007279548448,43.1125909943556,1.862733890498589
2020-06-29 13:00:00,21842,13,6,11,2020-06-30 00:00:00,32.51902029575258,47.48097970424742,59.351224630309275,8.043725427658856
2020-06-29 14:00:00,21857,14,2,2,2020-06-29 16:00:00,22.0,29.678507778543693,37.09813472317961,-2.5746811110414827
2020-06-29 15:00:00,21843,15,1,1,2020-06-29 16:00:00,11.0,48.285370765094136,60.35671345636767,-1.8831481122641693
2020-06-29 17:00:00,21841,17,3,8,2020-06-30 01:00:00,33.0,33.94091499775093,42.42614374718866,3.812810454340994
2020-06-30 05:00:00,21884,5,1,1,2020-06-30 06:00:00,11.0,55.752653858291,69.69081732286375,-1.2043041947008182
2020-06-30 06:00:00,21885,6,1,1,2020-06-30 07:00:00,11.0,38.68644058093068,48.35805072616335,-2.755778129006302
2020-06-30 08:00:00,21868,8,16,16,2020-07-01 00:00:00,27.040561603958096,52.959438396041904,66.19929799505238,13.5417671269129
2020-06-30 09:00:00,21871,9,3,10,2020-06-30 19:00:00,33.0,35.42366331320871,44.279579141510894,5.947605755746246
2020-06-30 11:00:00,21867,11,3,9,2020-06-30 20:00:00,33.0,26.39424454305378,32.99280567881723,4.126749503913981
2020-06-30 12:00:00,21873,12,1,1,2020-06-30 13:00:00,11.0,38.567840752123416,48.20980094015427,-2.766559931625144
2020-06-30 13:00:00,21870,13,2,2,2020-06-30 15:00:00,22.0,33.852904692605726,42.31613086575716,-2.1951904824903883
2020-06-30 14:00:00,21882,14,4,4,2020-06-30 18:00:00,36.17697428597229,43.82302571402771,54.77878214253463,0.7111841558207006
2020-06-30 15:00:00,21878,15,1,5,2020-06-30 20:00:00,11.0,32.70605442935959,40.88256803669948,0.7005504026690534
2020-06-30 16:00:00,21879,16,1,1,2020-06-30 17:00:00,11.0,40.580631150483775,50.72578893810472,-2.5835789863196568
2020-06-30 17:00:00,21872,17,3,3,2020-06-30 20:00:00,33.0,36.22400700828292,45.280008760353645,-0.9796357265197355
2020-06-30 18:00:00,21866,18,3,3,2020-06-30 21:00:00,23.013397222778465,56.986602777221535,71.23325347152691,0.9078729797474114
2020-06-30 22:00:00,21869,22,2,2,2020-07-01 00:00:00,22.0,37.17750816530898,46.47188520663622,-1.8929538031537292
2020-07-01 00:00:00,21907,0,3,3,2020-07-01 03:00:00,33.0,27.48485121452579,34.35606401815724,-1.7741044350431103
2020-07-01 05:00:00,21900,5,2,2,2020-07-01 07:00:00,22.0,39.288237125378785,49.11029640672348,-1.7010693522382927
2020-07-01 06:00:00,21896,6,4,4,2020-07-01 10:00:00,32.10444598344772,47.89555401655228,59.869442520690356,1.0814140015047538
2020-07-01 07:00:00,21909,7,2,2,2020-07-01 09:00:00,22.0,27.574220310276445,34.467775387845556,-2.76597997179305
2020-07-01 08:00:00,21898,8,4,9,2020-07-01 17:00:00,44.0,33.21994059804584,41.5249257475573,4.747267327095076
2020-07-01 10:00:00,21905,10,1,1,2020-07-01 11:00:00,11.0,40.830444102669105,51.03805512833638,-2.5608687179391723
2020-07-01 11:00:00,21908,11,3,14,2020-07-02 01:00:00,33.0,42.93042876254326,53.663035953179076,10.630038978413024
2020-07-01 12:00:00,21888,12,2,2,2020-07-01 14:00:00,22.0,44.92956997808312,56.161962472603896,-1.1882209110833526
2020-07-01 13:00:00,21904,13,3,5,2020-07-01 18:00:00,29.059528838039554,50.940471161960446,63.67558895245055,2.358224651087313
2020-07-01 14:00:00,21906,14,4,4,2020-07-01 18:00:00,31.000541661658055,48.999458338341945,61.249322922927426,1.1817689398492672
2020-07-01 15:00:00,21890,15,2,2,2020-07-01 17:00:00,22.0,57.57340466294131,71.96675582867663,-0.03878139427806371
2020-07-01 16:00:00,21901,16,3,10,2020-07-02 02:00:00,33.0,44.358821062473275,55.448526328091596,6.7598928238612075
2020-07-01 18:00:00,21911,18,1,1,2020-07-01 19:00:00,11.0,43.55895925779514,54.448699072243926,-2.3128218856549867
2020-07-01 19:00:00,21895,19,3,6,2020-07-02 01:00:00,33.0,31.5423306900278,39.42791336253475,1.5947573354570723
2020-07-01 20:00:00,21897,20,3,5,2020-07-02 01:00:00,33.0,22.550928817469394,28.18866102183674,-0.2226428347755096
2020-07-02 07:00:00,21928,7,9,13,2020-07-02 20:00:00,44.30748435810336,35.69251564189664,44.6156445523708,8.972046876536059
2020-07-02 08:00:00,21917,8,4,4,2020-07-02 12:00:00,29.393359199953657,50.60664080004634,63.258301000057926,1.3278764363678492
2020-07-02 09:00:00,21935,9,2,3,2020-07-02 12:00:00,22.0,53.82831277529009,67.28539096911261,0.6207557068445535
2020-07-02 10:00:00,21912,10,2,3,2020-07-02 13:00:00,22.0,43.42029781310093,54.275372266376166,-0.32542747153627927
2020-07-02 11:00:00,21927,11,3,5,2020-07-02 16:00:00,28.622129795306066,51.377870204693934,64.22233775586741,2.397988200426721
2020-07-02 12:00:00,21934,12,3,14,2020-07-03 02:00:00,22.717480070664244,57.282519929335756,71.60314991166969,11.934774539030522
2020-07-02 13:00:00,21924,13,4,4,2020-07-02 17:00:00,44.0,27.984257468915622,34.980321836144526,-0.728703866462217
2020-07-02 15:00:00,21931,15,2,2,2020-07-02 17:00:00,22.0,23.898418632950353,29.873023291187938,-3.1001437606408766
2020-07-02 16:00:00,21920,16,3,9,2020-07-03 01:00:00,33.0,33.391905963115285,41.739882453894104,4.76290054210139
2020-07-02 17:00:00,21926,17,2,13,2020-07-03 06:00:00,22.0,41.501509260731,51.87688657591375,9.500137205521
2020-07-02 19:00:00,21913,19,5,5,2020-07-03 00:00:00,31.480306727364116,48.519693272635884,60.64961659079485,2.138153933875989
2020-07-03 07:00:00,21937,7,1,1,2020-07-03 08:00:00,11.0,31.75114505537887,39.688931319223585,-3.3862595404201024
2020-07-03 08:00:00,21949,8,8,8,2020-07-03 16:00:00,36.85533680775986,43.14466319224014,53.93082899030017,4.649514835658195
2020-07-03 09:00:00,21950,9,3,3,2020-07-03 12:00:00,33.0,24.334859677575714,30.418574596969645,-2.060467302038571
2020-07-03 10:00:00,21955,10,3,13,2020-07-03 23:00:00,33.0,34.604125688499124,43.255157110623905,8.873102335318102
2020-07-03 11:00:00,21948,11,2,2,2020-07-03 13:00:00,22.0,44.696376701937346,55.87047087742169,-1.209420299823877
2020-07-03 12:00:00,21943,12,5,12,2020-07-04 00:00:00,28.379122746461825,51.620877253538175,64.52609656692272,9.420079750321651
2020-07-03 13:00:00,21938,13,3,17,2020-07-04 06:00:00,31.34807177601565,48.65192822398435,60.81491027998044,14.150175293089486
2020-07-03 14:00:00,21941,14,1,9,2020-07-03 23:00:00,11.0,39.40350825918285,49.25438532397856,5.309409841743895
2020-07-03 15:00:00,21952,15,3,3,2020-07-03 18:00:00,33.0,44.877584019018585,56.096980023773234,-0.19294690736194697
2020-07-03 16:00:00,21957,16,4,8,2020-07-04 00:00:00,38.085356186355526,41.914643813644474,52.3933047670556,4.537694892149498
2020-07-03 17:00:00,21946,17,1,1,2020-07-03 18:00:00,11.0,29.44359582709373,36.80449478386716,-3.596036742991479
2020-07-03 21:00:00,21939,21,20,20,2020-07-04 17:00:00,49.31983720424127,30.680162795758736,38.35020349469842,15.516378435978066
2020-07-04 06:00:00,21960,6,1,3,2020-07-04 09:00:00,11.0,39.461113460676664,49.326391825845825,-0.6853533217566667
2020-07-04 07:00:00,21976,7,3,3,2020-07-04 10:00:00,33.0,35.467050059528574,44.33381257441072,-1.048449994588311
2020-07-04 08:00:00,21969,8,4,4,2020-07-04 12:00:00,44.0,26.93375307252538,33.66719134065673,-0.8242042661340561
2020-07-04 09:00:00,21967,9,1,1,2020-07-04 10:00:00,11.0,21.86889211585057,27.33611514481321,-4.284646171286312
2020-07-04 10:00:00,21977,10,8,13,2020-07-04 23:00:00,36.41726955670578,43.58273044329422,54.478413054117766,9.689339131208564
2020-07-04 11:00:00,21968,11,6,7,2020-07-04 18:00:00,46.923391894407644,33.076608105592356,41.345760131990446,2.7342371005083956
2020-07-04 12:00:00,21982,12,1,1,2020-07-04 13:00:00,11.0,55.5169278846131,69.39615985576637,-1.2257338286715367
2020-07-04 13:00:00,21964,13,3,5,2020-07-04 18:00:00,33.0,25.757505517122794,32.1968818964035,0.06886413792025436
2020-07-04 14:00:00,21971,14,3,8,2020-07-04 22:00:00,33.0,41.880360079929986,52.35045009991248,4.534578189084543
2020-07-04 16:00:00,21975,16,15,39,2020-07-06 07:00:00,52.94292857525457,27.057071424745427,33.82133928093178,34.18700649315868
2020-07-04 17:00:00,21980,17,2,2,2020-07-04 19:00:00,22.0,46.01346898700729,57.516836233759115,-1.0896846375447917
2020-07-04 18:00:00,21970,18,11,11,2020-07-05 05:00:00,29.990715631829516,50.00928436817048,62.511605460213104,8.273571306197317
2020-07-04 23:00:00,21963,23,6,6,2020-07-05 05:00:00,55.0604604628936,24.9395395371064,31.174424421382994,0.9945035942824001
2020-07-05 05:00:00,22005,5,4,9,2020-07-05 14:00:00,44.0,24.723962191600197,30.904952739500246,3.9749056537818355
2020-07-05 06:00:00,22004,6,14,14,2020-07-05 20:00:00,47.17061729530314,32.82938270469686,41.03672838087108,9.71176206406335
2020-07-05 07:00:00,21990,7,5,10,2020-07-05 17:00:00,50.120096842781614,29.879903157218386,37.349878946522985,5.443627559747126
2020-07-05 08:00:00,21988,8,1,1,2020-07-05 09:00:00,11.0,41.07956899883014,51.34946124853768,-2.53822100010635
2020-07-05 09:00:00,21996,9,8,10,2020-07-05 19:00:00,24.54270469639299,55.45729530360701,69.32161912950876,7.768845027600637
2020-07-05 10:00:00,21998,10,4,4,2020-07-05 14:00:00,44.0,28.051892990014487,35.06486623751811,-0.7225551827259551
2020-07-05 11:00:00,22000,11,6,6,2020-07-05 17:00:00,36.99098004397291,43.00901995602709,53.76127494503387,2.637183632366099
2020-07-05 12:00:00,21987,12,3,4,2020-07-05 16:00:00,33.0,42.15577527764143,52.69471909705179,0.5596159343310392
2020-07-05 13:00:00,21984,13,4,9,2020-07-05 22:00:00,44.0,29.015116729782804,36.2688959122285,4.365010611798437
2020-07-05 15:00:00,21985,15,2,2,2020-07-05 17:00:00,22.0,41.04143459647534,51.301793245594176,-1.5416877639567872
2020-07-05 16:00:00,21995,16,4,5,2020-07-05 21:00:00,44.0,28.18407963801766,35.23009954752207,0.28946178527433286
2020-07-05 17:00:00,22002,17,15,15,2020-07-06 08:00:00,44.23795766225374,35.76204233774626,44.702552922182825,10.97836748524966
2020-07-05 18:00:00,21997,18,5,5,2020-07-05 23:00:00,36.88521995761131,43.11478004238869,53.89347505298586,1.6467981856716989
2020-07-05 19:00:00,21986,19,2,3,2020-07-05 22:00:00,22.0,37.268344166998716,46.5854302087484,-0.8846959848182978
2020-07-05 22:00:00,22006,22,4,9,2020-07-06 07:00:00,44.0,21.91403153796908,27.392539422461347,3.719457412542642
